Cleaning Start @ Mon Feb 15 18:51:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:21:14 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:21:54 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:21:57 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:22:30 2021

Run 203 Start @ Tue Feb 16 03:23:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:23:30 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:24:10 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:24:12 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:25:06 2021

Run 204 Start @ Tue Feb 16 03:26:06 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:26:06 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:26:46 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:26:48 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:27:52 2021

Run 205 Start @ Tue Feb 16 03:28:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:28:52 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:29:32 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:29:34 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:30:48 2021

Run 206 Start @ Tue Feb 16 03:31:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:31:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:32:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:32:30 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:32:54 2021

Run 207 Start @ Tue Feb 16 03:33:54 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:33:54 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:34:34 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:34:36 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:35:09 2021

Run 208 Start @ Tue Feb 16 03:36:09 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:36:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:36:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:36:52 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:37:45 2021

Run 209 Start @ Tue Feb 16 03:38:45 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:38:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:39:26 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:39:28 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:40:31 2021

Run 210 Start @ Tue Feb 16 03:41:31 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:41:31 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:42:12 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:42:14 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:43:27 2021

Run 211 Start @ Tue Feb 16 03:44:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:44:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:45:08 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:45:10 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:45:33 2021

Run 212 Start @ Tue Feb 16 03:46:33 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:46:33 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:47:14 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:47:16 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:47:49 2021

Run 213 Start @ Tue Feb 16 03:48:49 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:48:49 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:49:29 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:49:32 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:50:25 2021

Run 214 Start @ Tue Feb 16 03:51:25 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:51:25 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:52:05 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:52:08 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:53:11 2021

Run 215 Start @ Tue Feb 16 03:54:11 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:54:11 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:54:51 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:54:53 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:56:07 2021

Run 216 Start @ Tue Feb 16 03:57:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:57:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:57:47 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:57:49 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 03:58:13 2021

Run 217 Start @ Tue Feb 16 03:59:13 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 03:59:13 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 03:59:53 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 03:59:55 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:00:28 2021

Run 218 Start @ Tue Feb 16 04:01:29 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:01:29 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:02:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:02:11 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:03:04 2021

Run 219 Start @ Tue Feb 16 04:04:04 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:04:05 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:04:45 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:04:47 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:05:50 2021

Run 220 Start @ Tue Feb 16 04:06:50 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:06:51 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:07:31 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:07:33 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:08:46 2021

Run 221 Start @ Tue Feb 16 04:09:46 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:09:47 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:10:27 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:10:29 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:10:52 2021

Run 222 Start @ Tue Feb 16 04:11:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:11:52 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:12:33 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:12:35 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:13:08 2021

Run 223 Start @ Tue Feb 16 04:14:08 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:14:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:14:49 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:14:51 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:15:44 2021

Run 224 Start @ Tue Feb 16 04:16:44 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:16:44 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:17:24 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:17:27 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:18:30 2021

Run 225 Start @ Tue Feb 16 04:19:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:19:30 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:20:10 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:20:13 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:21:26 2021

Run 226 Start @ Tue Feb 16 04:22:26 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:22:26 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:23:06 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:23:08 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:23:32 2021

Run 227 Start @ Tue Feb 16 04:24:32 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:24:32 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:25:12 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:25:14 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:25:48 2021

Run 228 Start @ Tue Feb 16 04:26:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:26:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:27:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:27:30 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:28:23 2021

Run 229 Start @ Tue Feb 16 04:29:23 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:29:24 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:30:04 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:30:06 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:31:09 2021

Run 230 Start @ Tue Feb 16 04:32:09 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:32:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:32:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:32:52 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:34:05 2021

Run 231 Start @ Tue Feb 16 04:35:05 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:35:06 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:35:46 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:35:48 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:36:11 2021

Run 232 Start @ Tue Feb 16 04:37:11 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:37:11 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:37:52 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:37:54 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:38:27 2021

Run 233 Start @ Tue Feb 16 04:39:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:39:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:40:08 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:40:10 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:41:03 2021

Run 234 Start @ Tue Feb 16 04:42:03 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:42:03 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:42:43 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:42:46 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:43:49 2021

Run 235 Start @ Tue Feb 16 04:44:49 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:44:49 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:45:29 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:45:32 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:46:45 2021

Run 236 Start @ Tue Feb 16 04:47:45 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:47:45 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:48:25 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:48:27 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:48:51 2021

Run 237 Start @ Tue Feb 16 04:49:51 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:49:51 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:50:31 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:50:33 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:51:06 2021

Run 238 Start @ Tue Feb 16 04:52:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:52:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:52:47 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:52:49 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:53:42 2021

Run 239 Start @ Tue Feb 16 04:54:42 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:54:43 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:55:23 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:55:25 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:56:28 2021

Run 240 Start @ Tue Feb 16 04:57:28 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 04:57:29 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 04:58:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 04:58:11 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 04:59:24 2021

Run 241 Start @ Tue Feb 16 05:00:24 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:00:24 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:01:05 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:01:07 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:01:30 2021

Run 242 Start @ Tue Feb 16 05:02:30 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:02:30 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:03:11 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:03:13 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:03:46 2021

Run 243 Start @ Tue Feb 16 05:04:46 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:04:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:05:27 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:05:29 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:06:22 2021

Run 244 Start @ Tue Feb 16 05:07:22 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:07:22 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:08:02 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:08:05 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:09:08 2021

Run 245 Start @ Tue Feb 16 05:10:08 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:10:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:10:48 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:10:50 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:12:04 2021

Run 246 Start @ Tue Feb 16 05:13:04 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:13:04 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:13:44 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:13:46 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:14:10 2021

Run 247 Start @ Tue Feb 16 05:15:10 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:15:10 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:15:50 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:15:52 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:16:26 2021

Run 248 Start @ Tue Feb 16 05:17:26 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:17:26 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:18:06 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:18:08 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:19:01 2021

Run 249 Start @ Tue Feb 16 05:20:02 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:20:02 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:20:42 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:20:44 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:21:47 2021

Run 250 Start @ Tue Feb 16 05:22:47 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:22:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:23:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:23:30 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:24:43 2021

Run 251 Start @ Tue Feb 16 05:25:43 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:25:44 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:26:24 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:26:26 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:26:49 2021

Run 252 Start @ Tue Feb 16 05:27:49 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:27:49 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:28:30 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:28:32 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:29:05 2021

Run 253 Start @ Tue Feb 16 05:30:05 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:30:05 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:30:45 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:30:48 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:31:41 2021

Run 254 Start @ Tue Feb 16 05:32:41 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:32:41 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:33:21 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:33:24 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:34:27 2021

Run 255 Start @ Tue Feb 16 05:35:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:35:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:36:07 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:36:09 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:37:23 2021

Run 256 Start @ Tue Feb 16 05:38:23 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:38:23 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:39:03 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:39:05 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:39:29 2021

Run 257 Start @ Tue Feb 16 05:40:29 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:40:29 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:41:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:41:11 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:41:44 2021

Run 258 Start @ Tue Feb 16 05:42:45 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:42:45 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:43:25 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:43:27 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:44:20 2021

Run 259 Start @ Tue Feb 16 05:45:20 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:45:21 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:46:01 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:46:03 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:47:06 2021

Run 260 Start @ Tue Feb 16 05:48:06 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:48:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:48:47 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:48:49 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:50:02 2021

Run 261 Start @ Tue Feb 16 05:51:02 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:51:03 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:51:43 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:51:45 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:52:08 2021

Run 262 Start @ Tue Feb 16 05:53:08 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:53:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:53:49 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:53:51 2021
Storage time is 35 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:54:24 2021

Run 263 Start @ Tue Feb 16 05:55:24 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:55:24 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:56:05 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:56:07 2021
Storage time is 55 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:57:00 2021

Run 264 Start @ Tue Feb 16 05:58:00 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 05:58:00 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 05:58:40 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 05:58:43 2021
Storage time is 65 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 05:59:46 2021

Run 265 Start @ Tue Feb 16 06:00:46 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 06:00:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 06:01:26 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 06:01:29 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 06:02:42 2021

Run 266 Start @ Tue Feb 16 06:03:42 2021
